12/18/1958,"24,200A  "
12/19/1958,"25,700A  "
12/20/1958,"25,800A  "
12/21/1958,"20,700A  "
12/22/1958,"21,700A  "
12/23/1958,"20,100A  "
12/24/1958,"20,500A  "
12/25/1958,"22,800A  "
12/26/1958,"22,200A  "
12/27/1958,"20,800A  "
12/28/1958,"21,400A  "
12/29/1958,"19,000A  "
12/30/1958,"22,600A  "
12/31/1958,"24,600A  "
01/01/1959,"29,600A  "
01/02/1959,"54,500A  "
01/03/1959,"61,500A  "
01/04/1959,"61,900A  "
01/05/1959,"59,000A  "
01/06/1959,"37,600A  "
01/07/1959,"36,700A  "
01/08/1959,"30,100A  "
01/09/1959,"26,300A  "
01/10/1959,"27,200A  "
01/11/1959,"24,500A  "
01/12/1959,"25,100A  "
01/13/1959,"21,100A  "
01/14/1959,"24,400A  "
01/15/1959,"49,700A  "
01/16/1959,"86,100A  "
01/17/1959,"84,100A  "
01/18/1959,"86,400A  "
01/19/1959,"74,700A  "
01/20/1959,"69,500A  "
01/21/1959,"106,000A  "
01/22/1959,"212,000A  "
01/23/1959,"320,000A  "
01/24/1959,"353,000A  "
01/25/1959,"296,000A  "
01/26/1959,"219,000A  "
01/27/1959,"188,000A  "
01/28/1959,"159,000A  "
01/29/1959,"135,000A  "
01/30/1959,"121,000A  "
01/31/1959,"118,000A  "
02/01/1959,"119,000A  "
02/02/1959,"116,000A  "
02/03/1959,"105,000A  "
02/04/1959,"96,000A  "
02/05/1959,"90,900A  "
02/06/1959,"85,300A  "
02/07/1959,"78,700A  "
02/08/1959,"64,800A  "
02/09/1959,"62,800A  "
02/10/1959,"87,000A  "
02/11/1959,"186,000A  "
02/12/1959,"230,000A  "
02/13/1959,"215,000A  "
02/14/1959,"198,000A  "
02/15/1959,"184,000A  "
02/16/1959,"175,000A  "
02/17/1959,"174,000A  "
02/18/1959,"163,000A  "
02/19/1959,"150,000A  "
02/20/1959,"131,000A  "
02/21/1959,"113,000A  "
02/22/1959,"99,600A  "
02/23/1959,"76,900A  "
02/24/1959,"77,600A  "
02/25/1959,"89,100A  "
02/26/1959,"87,600A  "
02/27/1959,"82,800A  "
02/28/1959,"71,300A  "
03/01/1959,"63,600A  "
03/02/1959,"65,700A  "
03/03/1959,"65,400A  "
03/04/1959,"72,800A  "
03/05/1959,"67,900A  "
03/06/1959,"57,500A  "
03/07/1959,"73,900A  "
03/08/1959,"84,800A  "
03/09/1959,"97,900A  "
03/10/1959,"94,500A  "
03/11/1959,"91,700A  "
03/12/1959,"94,700A  "
03/13/1959,"91,200A  "
03/14/1959,"84,600A  "
03/15/1959,"87,900A  "
03/16/1959,"92,100A  "
03/17/1959,"104,000A  "
03/18/1959,"119,000A  "
03/19/1959,"114,000A  "
03/20/1959,"99,600A  "
03/21/1959,"84,000A  "
03/22/1959,"73,200A  "
03/23/1959,"68,000A  "
03/24/1959,"69,300A  "
03/25/1959,"64,000A  "
03/26/1959,"47,100A  "
03/27/1959,"57,800A  "
03/28/1959,"65,800A  "
03/29/1959,"73,800A  "
03/30/1959,"87,900A  "
03/31/1959,"84,200A  "
04/01/1959,"74,900A  "
04/02/1959,"70,700A  "
04/03/1959,"79,400A  "
04/04/1959,"110,000A  "
04/05/1959,"132,000A  "
04/06/1959,"129,000A  "
04/07/1959,"119,000A  "
04/08/1959,"106,000A  "
04/09/1959,"97,200A  "
04/10/1959,"89,200A  "
04/11/1959,"85,300A  "
04/12/1959,"82,100A  "
04/13/1959,"87,700A  "
04/14/1959,"86,000A  "
04/15/1959,"79,600A  "
04/16/1959,"70,100A  "
04/17/1959,"60,200A  "
04/18/1959,"44,200A  "
04/19/1959,"48,000A  "
04/20/1959,"43,100A  "
04/21/1959,"42,200A  "
04/22/1959,"46,400A  "
04/23/1959,"42,100A  "
04/24/1959,"36,000A  "
04/25/1959,"29,300A  "
04/26/1959,"25,600A  "
04/27/1959,"39,600A  "
04/28/1959,"60,400A  "
04/29/1959,"88,900A  "
04/30/1959,"126,000A  "
05/01/1959,"135,000A  "
05/02/1959,"132,000A  "
05/03/1959,"120,000A  "
05/04/1959,"106,000A  "
05/05/1959,"96,900A  "
05/06/1959,"86,400A  "
05/07/1959,"71,200A  "
05/08/1959,"48,700A  "
05/09/1959,"40,200A  "
05/10/1959,"35,100A  "
05/11/1959,"32,900A  "
05/12/1959,"41,600A  "
05/13/1959,"56,700A  "
05/14/1959,"70,800A  "
05/15/1959,"76,200A  "
05/16/1959,"70,200A  "
05/17/1959,"63,500A  "
05/18/1959,"43,700A  "
05/19/1959,"49,200A  "
05/20/1959,"49,500A  "
05/21/1959,"44,200A  "
05/22/1959,"40,200A  "
05/23/1959,"39,100A  "
05/24/1959,"37,200A  "
05/25/1959,"32,100A  "
05/26/1959,"30,300A  "
05/27/1959,"32,300A  "
05/28/1959,"32,200A  "
05/29/1959,"37,300A  "
05/30/1959,"35,200A  "
05/31/1959,"35,000A  "
06/01/1959,"35,500A  "
06/02/1959,"38,900A  "
06/03/1959,"39,300A  "
06/04/1959,"47,400A  "
06/05/1959,"36,700A  "
06/06/1959,"34,900A  "
06/07/1959,"26,400A  "
06/08/1959,"20,500A  "
06/09/1959,"16,800A  "
06/10/1959,"15,700A  "
06/11/1959,"15,200A  "
06/12/1959,"17,500A  "
06/13/1959,"21,400A  "
06/14/1959,"19,600A  "
06/15/1959,"17,900A  "
06/16/1959,"16,700A  "
06/17/1959,"14,100A  "
06/18/1959,"12,800A  "
06/19/1959,"11,000A  "
06/20/1959,"13,400A  "
06/21/1959,"12,500A  "
06/22/1959,"14,600A  "
06/23/1959,"17,400A  "
06/24/1959,"21,700A  "
06/25/1959,"20,500A  "
06/26/1959,"29,100A  "
06/27/1959,"38,200A  "
06/28/1959,"41,600A  "
06/29/1959,"33,400A  "
06/30/1959,"23,000A  "
07/01/1959,"21,200A  "
07/02/1959,"22,400A  "
07/03/1959,"20,500A  "
07/04/1959,"19,600A  "
07/05/1959,"21,400A  "
07/06/1959,"25,800A  "
07/07/1959,"20,400A  "
07/08/1959,"20,100A  "
07/09/1959,"16,700A  "
07/10/1959,"19,300A  "
07/11/1959,"14,700A  "
07/12/1959,"15,200A  "
07/13/1959,"15,100A  "
07/14/1959,"14,800A  "
07/15/1959,"13,800A  "
07/16/1959,"12,100A  "
07/17/1959,"8,710A  "
07/18/1959,"10,400A  "
07/19/1959,"16,900A  "
07/20/1959,"13,900A  "
07/21/1959,"11,200A  "
07/22/1959,"13,900A  "
07/23/1959,"14,900A  "
07/24/1959,"14,400A  "
07/25/1959,"14,100A  "
07/26/1959,"14,600A  "
07/27/1959,"18,100A  "
07/28/1959,"11,900A  "
07/29/1959,"14,200A  "
07/30/1959,"23,000A  "
07/31/1959,"26,900A  "
08/01/1959,"20,200A  "
08/02/1959,"15,100A  "
08/03/1959,"14,700A  "
08/04/1959,"17,000A  "
08/05/1959,"19,300A  "
08/06/1959,"17,500A  "
08/07/1959,"14,500A  "
08/08/1959,"17,500A  "
08/09/1959,"16,000A  "
08/10/1959,"12,500A  "
08/11/1959,"13,100A  "
08/12/1959,"8,350A  "
08/13/1959,"12,300A  "
08/14/1959,"9,700A  "
08/15/1959,"8,640A  "
08/16/1959,"11,100A  "
08/17/1959,"17,000A  "
08/18/1959,"9,940A  "
08/19/1959,"8,900A  "
08/20/1959,"7,020A  "
08/21/1959,"8,520A  "
08/22/1959,"10,100A  "
08/23/1959,"13,000A  "
08/24/1959,"8,710A  "
08/25/1959,"8,350A  "
08/26/1959,"15,500A  "
08/27/1959,"15,000A  "
08/28/1959,"9,550A  "
08/29/1959,"20,200A  "
08/30/1959,"12,500A  "
08/31/1959,"10,800A  "
09/01/1959,"10,100A  "
09/02/1959,"10,700A  "
09/03/1959,"11,200A  "
09/04/1959,"12,200A  "
09/05/1959,"11,400A  "
09/06/1959,"11,100A  "
09/07/1959,"8,100A  "
09/08/1959,"6,920A  "
09/09/1959,"6,810A  "
09/10/1959,"6,920A  "
09/11/1959,"6,480A  "
09/12/1959,"5,940A  "
09/13/1959,"6,390A  "
09/14/1959,"5,860A  "
09/15/1959,"5,130A  "
09/16/1959,"6,390A  "
09/17/1959,"6,120A  "
09/18/1959,"6,680A  "
09/19/1959,"6,120A  "
09/20/1959,"7,230A  "
09/21/1959,"6,770A  "
09/22/1959,"6,880A  "
09/23/1959,"8,130A  "
09/24/1959,"6,970A  "
09/25/1959,"6,390A  "
09/26/1959,"8,130A  "
09/27/1959,"7,450A  "
09/28/1959,"6,880A  "
09/29/1959,"6,880A  "
09/30/1959,"8,710A  "
10/01/1959,"15,300A  "
10/02/1959,"11,800A  "
10/03/1959,"17,400A  "
10/04/1959,"14,700A  "
10/05/1959,"15,800A  "
10/06/1959,"14,200A  "
10/07/1959,"17,400A  "
10/08/1959,"22,100A  "
10/09/1959,"44,400A  "
10/10/1959,"42,000A  "
10/11/1959,"31,200A  "
10/12/1959,"20,500A  "
10/13/1959,"19,700A  "
10/14/1959,"19,300A  "
10/15/1959,"16,100A  "
10/16/1959,"13,900A  "
10/17/1959,"12,100A  "
10/18/1959,"12,200A  "
10/19/1959,"11,800A  "
10/20/1959,"11,300A  "
10/21/1959,"9,780A  "
10/22/1959,"9,780A  "
10/23/1959,"14,100A  "
10/24/1959,"28,800A  "
10/25/1959,"30,600A  "
10/26/1959,"47,000A  "
10/27/1959,"59,200A  "
10/28/1959,"44,600A  "
10/29/1959,"32,800A  "
10/30/1959,"29,000A  "
10/31/1959,"25,700A  "
11/01/1959,"24,900A  "
11/02/1959,"35,200A  "
11/03/1959,"44,100A  "
11/04/1959,"49,400A  "
11/05/1959,"51,200A  "
11/06/1959,"47,700A  "
11/07/1959,"48,800A  "
11/08/1959,"52,500A  "
11/09/1959,"47,600A  "
11/10/1959,"34,700A  "
11/11/1959,"37,100A  "
11/12/1959,"30,100A  "
11/13/1959,"24,700A  "
11/14/1959,"31,000A  "
11/15/1959,"31,800A  "
11/16/1959,"40,200A  "
11/17/1959,"41,400A  "
11/18/1959,"40,100A  "
11/19/1959,"35,000A  "
11/20/1959,"33,700A  "
11/21/1959,"32,800A  "
11/22/1959,"32,300A  "
11/23/1959,"31,000A  "
11/24/1959,"33,400A  "
11/25/1959,"42,200A  "
11/26/1959,"44,800A  "
11/27/1959,"57,600A  "
11/28/1959,"73,200A  "
11/29/1959,"87,900A  "
11/30/1959,"99,500A  "
12/01/1959,"102,000A  "
12/02/1959,"96,700A  "
12/03/1959,"88,500A  "
12/04/1959,"76,900A  "
12/05/1959,"63,000A  "
12/06/1959,"57,600A  "
12/07/1959,"64,400A  "
12/08/1959,"64,000A  "
12/09/1959,"68,800A  "
12/10/1959,"66,200A  "
12/11/1959,"48,900A  "
12/12/1959,"64,200A  "
12/13/1959,"103,000A  "
12/14/1959,"155,000A  "
12/15/1959,"185,000A  "
12/16/1959,"174,000A  "
12/17/1959,"156,000A  "
12/18/1959,"133,000A  "
12/19/1959,"110,000A  "
12/20/1959,"94,900A  "
12/21/1959,"79,400A  "
12/22/1959,"66,100A  "
12/23/1959,"48,200A  "
12/24/1959,"38,900A  "
12/25/1959,"38,300A  "
12/26/1959,"39,800A  "
12/27/1959,"36,900A  "
12/28/1959,"45,200A  "
12/29/1959,"62,400A  "
12/30/1959,"73,700A  "
12/31/1959,"94,100A  "
01/01/1960,"103,000A  "
01/02/1960,"96,700A  "
01/03/1960,"92,800A  "
01/04/1960,"103,000A  "
01/05/1960,"123,000A  "
01/06/1960,"130,000A  "
01/07/1960,"114,000A  "
01/08/1960,"98,600A  "
01/09/1960,"83,300A  "
01/10/1960,"66,600A  "
01/11/1960,"41,800A  "
01/12/1960,"39,400A  "
01/13/1960,"56,100A  "
01/14/1960,"76,200A  "
01/15/1960,"123,000A  "
01/16/1960,"155,000A  "
01/17/1960,"163,000A  "
01/18/1960,"148,000A  "
01/19/1960,"134,000A  "
01/20/1960,"125,000A  "
01/21/1960,"116,000A  "
01/22/1960,"103,000A  "
01/23/1960,"87,600A  "
01/24/1960,"71,700A  "
01/25/1960,"45,400A  "
01/26/1960,"46,700A  "
01/27/1960,"40,100A  "
01/28/1960,"48,300A  "
01/29/1960,"50,200A  "
01/30/1960,"60,500A  "
01/31/1960,"60,300A  "
02/01/1960,"51,500A  "
02/02/1960,"47,300A  "
02/03/1960,"48,600A  "
02/04/1960,"37,700A  "
02/05/1960,"36,300A  "
02/06/1960,"55,400A  "
02/07/1960,"64,700A  "
02/08/1960,"68,600A  "
02/09/1960,"73,400A  "
02/10/1960,"80,400A  "
02/11/1960,"116,000A  "
02/12/1960,"140,000A  "
02/13/1960,"152,000A  "
02/14/1960,"147,000A  "
02/15/1960,"133,000A  "
02/16/1960,"112,000A  "
02/17/1960,"92,800A  "
02/18/1960,"81,100A  "
02/19/1960,"74,100A  "
02/20/1960,"67,400A  "
02/21/1960,"66,500A  "
02/22/1960,"52,400A  "
02/23/1960,"43,800A  "
02/24/1960,"49,900A  "
02/25/1960,"48,800A  "
02/26/1960,"58,900A  "
02/27/1960,"68,300A  "
02/28/1960,"63,500A  "
02/29/1960,"51,700A  "
03/01/1960,"43,800A  "
03/02/1960,"49,100A  "
03/03/1960,"42,000A  "
03/04/1960,"35,400A  "
03/05/1960,"31,400A  "
03/06/1960,"30,600A  "
03/07/1960,"27,900A  "
03/08/1960,"22,600A  "
03/09/1960,"25,900A  "
03/10/1960,"27,700A  "
03/11/1960,"26,900A  "
03/12/1960,"26,900A  "
03/13/1960,"27,200A  "
03/14/1960,"27,100A  "
03/15/1960,"23,700A  "
03/16/1960,"30,700A  "
03/17/1960,"31,400A  "
03/18/1960,"29,800A  "
03/19/1960,"35,200A  "
03/20/1960,"41,700A  "
03/21/1960,"39,300A  "
03/22/1960,"43,800A  "
03/23/1960,"38,200A  "
03/24/1960,"39,400A  "
03/25/1960,"36,700A  "
03/26/1960,"41,800A  "
03/27/1960,"41,000A  "
03/28/1960,"69,800A  "
03/29/1960,"94,900A  "
03/30/1960,"130,000A  "
03/31/1960,"186,000A  "
04/01/1960,"250,000A  "
04/02/1960,"281,000A  "
04/03/1960,"256,000A  "
04/04/1960,"224,000A  "
04/05/1960,"209,000A  "
04/06/1960,"205,000A  "
04/07/1960,"198,000A  "
04/08/1960,"189,000A  "
04/09/1960,"174,000A  "
04/10/1960,"157,000A  "
04/11/1960,"136,000A  "
04/12/1960,"113,000A  "
04/13/1960,"97,700A  "
04/14/1960,"81,200A  "
04/15/1960,"65,700A  "
04/16/1960,"45,000A  "
04/17/1960,"49,300A  "
04/18/1960,"50,400A  "
04/19/1960,"45,500A  "
04/20/1960,"41,200A  "
04/21/1960,"37,900A  "
04/22/1960,"35,700A  "
04/23/1960,"33,700A  "
04/24/1960,"33,200A  "
04/25/1960,"27,100A  "
04/26/1960,"28,200A  "
04/27/1960,"33,700A  "
04/28/1960,"24,100A  "
04/29/1960,"25,800A  "
04/30/1960,"28,400A  "
05/01/1960,"25,800A  "
05/02/1960,"21,700A  "
05/03/1960,"23,000A  "
05/04/1960,"24,300A  "
05/05/1960,"21,700A  "
05/06/1960,"20,400A  "
05/07/1960,"20,800A  "
05/08/1960,"49,300A  "
05/09/1960,"73,500A  "
05/10/1960,"91,400A  "
05/11/1960,"131,000A  "
05/12/1960,"139,000A  "
05/13/1960,"135,000A  "
05/14/1960,"121,000A  "
05/15/1960,"111,000A  "
05/16/1960,"103,000A  "
05/17/1960,"93,000A  "
05/18/1960,"82,400A  "
05/19/1960,"72,300A  "
05/20/1960,"62,000A  "
05/21/1960,"58,400A  "
05/22/1960,"40,300A  "
05/23/1960,"45,500A  "
05/24/1960,"46,900A  "
05/25/1960,"52,200A  "
05/26/1960,"48,200A  "
05/27/1960,"49,400A  "
05/28/1960,"47,000A  "
05/29/1960,"54,700A  "
05/30/1960,"51,800A  "
05/31/1960,"52,500A  "
06/01/1960,"53,900A  "
06/02/1960,"53,000A  "
06/03/1960,"51,500A  "
06/04/1960,"43,800A  "
06/05/1960,"31,800A  "
06/06/1960,"28,200A  "
06/07/1960,"23,200A  "
06/08/1960,"23,500A  "
06/09/1960,"26,900A  "
06/10/1960,"14,700A  "
06/11/1960,"14,200A  "
06/12/1960,"17,900A  "
06/13/1960,"31,800A  "
06/14/1960,"33,800A  "
06/15/1960,"61,600A  "
06/16/1960,"69,800A  "
06/17/1960,"74,200A  "
06/18/1960,"77,000A  "
06/19/1960,"65,400A  "
06/20/1960,"36,200A  "
06/21/1960,"30,800A  "
06/22/1960,"25,400A  "
06/23/1960,"29,300A  "
06/24/1960,"20,800A  "
06/25/1960,"23,800A  "
06/26/1960,"20,400A  "
06/27/1960,"21,500A  "
06/28/1960,"19,300A  "
06/29/1960,"17,100A  "
06/30/1960,"21,600A  "
07/01/1960,"21,100A  "
07/02/1960,"23,700A  "
07/03/1960,"20,100A  "
07/04/1960,"18,300A  "
07/05/1960,"19,000A  "
07/06/1960,"17,000A  "
07/07/1960,"14,300A  "
07/08/1960,"12,000A  "
07/09/1960,"10,600A  "
07/10/1960,"10,700A  "
07/11/1960,"11,100A  "
07/12/1960,"10,300A  "
07/13/1960,"11,500A  "
07/14/1960,"20,400A  "
07/15/1960,"15,100A  "
07/16/1960,"19,000A  "
07/17/1960,"13,800A  "
07/18/1960,"12,800A  "
07/19/1960,"14,000A  "
07/20/1960,"15,000A  "
07/21/1960,"15,000A  "
07/22/1960,"14,000A  "
07/23/1960,"12,000A  "
07/24/1960,"10,000A  "
07/25/1960,"9,000A  "
07/26/1960,"9,000A  "
07/27/1960,"10,000A  "
07/28/1960,"11,000A  "
07/29/1960,"13,000A  "
07/30/1960,"15,000A  "
07/31/1960,"13,000A  "
08/01/1960,"9,800A  "
08/02/1960,"9,000A  "
08/03/1960,"9,000A  "
08/04/1960,"16,000A  "
08/05/1960,"20,000A  "
08/06/1960,"19,000A  "
08/07/1960,"17,000A  "
08/08/1960,"16,000A  "
08/09/1960,"17,000A  "
08/10/1960,"19,000A  "
08/11/1960,"18,100A  "
08/12/1960,"14,700A  "
08/13/1960,"16,800A  "
08/14/1960,"14,700A  "
08/15/1960,"13,000A  "
08/16/1960,"12,000A  "
08/17/1960,"12,500A  "
08/18/1960,"12,700A  "
08/19/1960,"10,200A  "
08/20/1960,"7,600A  "
08/21/1960,"10,300A  "
08/22/1960,"10,500A  "
08/23/1960,"11,400A  "
08/24/1960,"10,300A  "
08/25/1960,"14,200A  "
08/26/1960,"9,700A  "
08/27/1960,"9,290A  "
08/28/1960,"8,210A  "
08/29/1960,"8,350A  "
08/30/1960,"10,200A  "
08/31/1960,"15,400A  "
09/01/1960,"7,740A  "
09/02/1960,"8,350A  "
09/03/1960,"9,420A  "
09/04/1960,"9,780A  "
09/05/1960,"12,600A  "
09/06/1960,"8,100A  "
09/07/1960,"9,020A  "
09/08/1960,"9,140A  "
09/09/1960,"9,140A  "
09/10/1960,"8,200A  "
09/11/1960,"14,500A  "
09/12/1960,"18,000A  "
09/13/1960,"26,900A  "
09/14/1960,"20,500A  "
09/15/1960,"21,100A  "
09/16/1960,"15,700A  "
09/17/1960,"19,200A  "
09/18/1960,"13,400A  "
09/19/1960,"11,400A  "
09/20/1960,"15,400A  "
09/21/1960,"15,300A  "
09/22/1960,"17,400A  "
09/23/1960,"14,500A  "
09/24/1960,"12,800A  "
09/25/1960,"10,400A  "
09/26/1960,"9,020A  "
09/27/1960,"10,000A  "
09/28/1960,"9,550A  "
09/29/1960,"8,900A  "
09/30/1960,"9,170A  "
10/01/1960,"8,600A  "
10/02/1960,"9,600A  "
10/03/1960,"8,400A  "
10/04/1960,"8,400A  "
10/05/1960,"8,400A  "
10/06/1960,"8,200A  "
10/07/1960,"8,200A  "
10/08/1960,"8,200A  "
10/09/1960,"8,200A  "
10/10/1960,"8,200A  "
10/11/1960,"7,500A  "
10/12/1960,"7,500A  "
10/13/1960,"7,500A  "
10/14/1960,"7,500A  "
10/15/1960,"7,500A  "
10/16/1960,"7,200A  "
10/17/1960,"7,200A  "
10/18/1960,"7,200A  "
10/19/1960,"7,200A  "
10/20/1960,"7,200A  "
10/21/1960,"6,500A  "
10/22/1960,"6,500A  "
10/23/1960,"6,500A  "
10/24/1960,"6,500A  "
10/25/1960,"6,500A  "
10/26/1960,"7,000A  "
10/27/1960,"7,000A  "
10/28/1960,"7,000A  "
10/29/1960,"7,000A  "
10/30/1960,"7,000A  "
10/31/1960,"7,000A  "
11/01/1960,"11,000A  "
11/02/1960,"11,000A  "
11/03/1960,"11,000A  "
11/04/1960,"11,000A  "
11/05/1960,"11,000A  "
11/06/1960,"10,000A  "
11/07/1960,"10,000A  "
11/08/1960,"10,000A  "
11/09/1960,"10,000A  "
11/10/1960,"18,000A  "
11/11/1960,"15,800A  "
11/12/1960,"23,400A  "
11/13/1960,"21,700A  "
11/14/1960,"18,600A  "
11/15/1960,"19,300A  "
11/16/1960,"16,000A  "
11/17/1960,"15,300A  "
11/18/1960,"15,100A  "
11/19/1960,"14,100A  "
11/20/1960,"11,900A  "
11/21/1960,"11,400A  "
11/22/1960,"10,600A  "
11/23/1960,"11,200A  "
11/24/1960,"11,900A  "
11/25/1960,"10,400A  "
11/26/1960,"10,600A  "
11/27/1960,"10,200A  "
11/28/1960,"9,420A  "
11/29/1960,"9,940A  "
11/30/1960,"10,600A  "
12/01/1960,"9,020A  "
12/02/1960,"10,800A  "
12/03/1960,"10,400A  "
12/04/1960,"9,290A  "
12/05/1960,"8,460A  "
12/06/1960,"8,900A  "
12/07/1960,"9,270A  "
12/08/1960,"8,350A  "
12/09/1960,"8,900A  "
12/10/1960,"9,020A  "
12/11/1960,"9,980A  "
12/12/1960,"7,460A  "
12/13/1960,"7,660A  "
12/14/1960,"6,570A  "
12/15/1960,"7,120A  "
12/16/1960,"6,770A  "
12/17/1960,"8,460A  "
12/18/1960,"9,170A  "
12/19/1960,"9,700A  "
12/20/1960,"7,330A  "
12/21/1960,"12,000A  "
12/22/1960,"12,300A  "
12/23/1960,"9,700A  "
12/24/1960,"8,840A  "
12/25/1960,"9,550A  "
12/26/1960,"9,020A  "
12/27/1960,"7,230A  "
12/28/1960,"14,200A  "
12/29/1960,"17,100A  "
12/30/1960,"15,800A  "
12/31/1960,"28,000A  "
01/01/1961,"29,800A  "
01/02/1961,"21,600A  "
01/03/1961,"26,200A  "
01/04/1961,"23,600A  "
01/05/1961,"20,200A  "
01/06/1961,"19,600A  "
01/07/1961,"21,700A  "
01/08/1961,"28,300A  "
01/09/1961,"24,400A  "
01/10/1961,"23,300A  "
01/11/1961,"22,900A  "
01/12/1961,"21,700A  "
01/13/1961,"21,100A  "
01/14/1961,"21,100A  "
01/15/1961,"22,800A  "
01/16/1961,"36,700A  "
01/17/1961,"37,300A  "
01/18/1961,"38,900A  "
01/19/1961,"36,600A  "
01/20/1961,"36,400A  "
01/21/1961,"26,200A  "
01/22/1961,"24,700A  "
01/23/1961,"18,300A  "
01/24/1961,"16,800A  "
01/25/1961,"16,500A  "
01/26/1961,"14,900A  "
01/27/1961,"17,400A  "
01/28/1961,"20,100A  "
01/29/1961,"15,700A  "
01/30/1961,"15,100A  "
01/31/1961,"12,900A  "
02/01/1961,"11,100A  "
02/02/1961,"11,900A  "
02/03/1961,"13,500A  "
02/04/1961,"15,000A  "
02/05/1961,"12,200A  "
02/06/1961,"11,200A  "
02/07/1961,"10,800A  "
02/08/1961,"10,800A  "
02/09/1961,"11,600A  "
02/10/1961,"10,700A  "
02/11/1961,"11,900A  "
02/12/1961,"14,900A  "
02/13/1961,"17,400A  "
02/14/1961,"47,100A  "
02/15/1961,"73,600A  "
02/16/1961,"74,800A  "
02/17/1961,"75,500A  "
02/18/1961,"70,200A  "
02/19/1961,"106,000A  "
02/20/1961,"142,000A  "
02/21/1961,"166,000A  "
02/22/1961,"163,000A  "
02/23/1961,"143,000A  "
02/24/1961,"139,000A  "
02/25/1961,"154,000A  "
02/26/1961,"195,000A  "
02/27/1961,"212,000A  "
02/28/1961,"222,000A  "
03/01/1961,"207,000A  "
03/02/1961,"198,000A  "
03/03/1961,"185,000A  "
03/04/1961,"168,000A  "
03/05/1961,"194,000A  "
03/06/1961,"219,000A  "
03/07/1961,"213,000A  "
03/08/1961,"198,000A  "
03/09/1961,"204,000A  "
03/10/1961,"199,000A  "
03/11/1961,"190,000A  "
03/12/1961,"176,000A  "
03/13/1961,"163,000A  "
03/14/1961,"161,000A  "
03/15/1961,"143,000A  "
03/16/1961,"131,000A  "
03/17/1961,"127,000A  "
03/18/1961,"116,000A  "
03/19/1961,"103,000A  "
03/20/1961,"93,000A  "
03/21/1961,"88,500A  "
03/22/1961,"106,000A  "
03/23/1961,"117,000A  "
03/24/1961,"121,000A  "
03/25/1961,"110,000A  "
03/26/1961,"101,000A  "
03/27/1961,"90,900A  "
03/28/1961,"76,900A  "
03/29/1961,"69,200A  "
03/30/1961,"65,200A  "
03/31/1961,"63,900A  "
04/01/1961,"90,800A  "
04/02/1961,"110,000A  "
04/03/1961,"99,600A  "
04/04/1961,"96,900A  "
04/05/1961,"89,800A  "
04/06/1961,"82,200A  "
04/07/1961,"73,100A  "
04/08/1961,"68,400A  "
04/09/1961,"71,100A  "
04/10/1961,"76,700A  "
04/11/1961,"85,800A  "
04/12/1961,"94,500A  "
04/13/1961,"112,000A  "
04/14/1961,"127,000A  "
04/15/1961,"132,000A  "
04/16/1961,"139,000A  "
04/17/1961,"152,000A  "
04/18/1961,"152,000A  "
04/19/1961,"152,000A  "
04/20/1961,"147,000A  "
04/21/1961,"140,000A  "
04/22/1961,"141,000A  "
04/23/1961,"149,000A  "
04/24/1961,"151,000A  "
04/25/1961,"142,000A  "
04/26/1961,"175,000A  "
04/27/1961,"214,000A  "
04/28/1961,"213,000A  "
04/29/1961,"184,000A  "
04/30/1961,"164,000A  "
05/01/1961,"160,000A  "
